index,return
2020-06-29 00:00:00+00:00,0.016141629943206892
2020-06-30 00:00:00+00:00,0.035073258408549135
2020-07-01 00:00:00+00:00,0.029808466667624156
2020-07-02 00:00:00+00:00,0.021573114577708274
2020-07-06 00:00:00+00:00,0.05421810807849203
2020-07-07 00:00:00+00:00,0.003352310184056684
2020-07-08 00:00:00+00:00,0.004305028768126551
2020-07-09 00:00:00+00:00,0.014810257944696925
2020-07-10 00:00:00+00:00,0.03245045896154708
2020-07-13 00:00:00+00:00,-0.02045499139525986
2020-07-14 00:00:00+00:00,0.012357267749961931
2020-07-15 00:00:00+00:00,0.0010967720477641496
2020-07-16 00:00:00+00:00,-0.008390978353169598
2020-07-17 00:00:00+00:00,0.001331673380440046
2020-07-20 00:00:00+00:00,0.03641883277568336
2020-07-21 00:00:00+00:00,-0.019147779290598743
2020-07-22 00:00:00+00:00,0.0017949162472692404
2020-07-23 00:00:00+00:00,-0.0215217004073045
2020-07-24 00:00:00+00:00,-0.019459643135816274
2020-07-27 00:00:00+00:00,0.03640847147204096
2020-07-28 00:00:00+00:00,-0.017531703149393008
2020-07-29 00:00:00+00:00,0.005061036684151032
2020-07-30 00:00:00+00:00,-0.002639978196523729
2020-07-31 00:00:00+00:00,0.0018614421452305407
2020-08-03 00:00:00+00:00,0.003765120066913319
2020-08-04 00:00:00+00:00,0.006704806361984783
2020-08-05 00:00:00+00:00,3.100410558887212e-05
2020-08-06 00:00:00+00:00,-0.0007983845141894541
2020-08-07 00:00:00+00:00,-0.010919700879618022
2020-08-10 00:00:00+00:00,-0.014099665315550292
2020-08-11 00:00:00+00:00,-0.019783948414762498
2020-08-12 00:00:00+00:00,0.043777727553202306
2020-08-13 00:00:00+00:00,0.010282489843909781
2020-08-14 00:00:00+00:00,0.0015896243619744066
2020-08-17 00:00:00+00:00,0.029893890269295564
2020-08-18 00:00:00+00:00,0.01603805338537967
2020-08-19 00:00:00+00:00,-0.004316501183623256
2020-08-20 00:00:00+00:00,0.013564950093679862
2020-08-21 00:00:00+00:00,0.001198076259537162
2020-08-24 00:00:00+00:00,-0.005696305457782991
2020-08-25 00:00:00+00:00,0.00042233633538923954
2020-08-26 00:00:00+00:00,0.02161042122081902
2020-08-27 00:00:00+00:00,-0.0035236213599511013
2020-08-28 00:00:00+00:00,-0.007066145238195043
2020-08-31 00:00:00+00:00,-0.10567733863057338
2020-09-01 00:00:00+00:00,0.012648958435838464
2020-09-02 00:00:00+00:00,0.004491792576095888
2020-09-03 00:00:00+00:00,-0.04307273995554273
2020-09-04 00:00:00+00:00,-0.025421355409797175
2020-09-08 00:00:00+00:00,-0.04341076111249764
2020-09-09 00:00:00+00:00,0.04444270390754901
2020-09-10 00:00:00+00:00,-0.005430142115047221
2020-09-11 00:00:00+00:00,-0.018826861546758833
2020-09-14 00:00:00+00:00,0.028443559763461135
2020-09-15 00:00:00+00:00,0.017256426822076287
2020-09-16 00:00:00+00:00,-0.022971456919638644
2020-09-17 00:00:00+00:00,-0.011923046566259532
2020-09-18 00:00:00+00:00,-0.014984852585325559
2020-09-21 00:00:00+00:00,0.02469511122751178
2020-09-22 00:00:00+00:00,0.006236449685671275
2020-09-23 00:00:00+00:00,-0.040373441178451985
2020-09-24 00:00:00+00:00,0.010923992470942334
2020-09-25 00:00:00+00:00,0.03095064681018811
2020-09-28 00:00:00+00:00,0.012324295738665114
2020-09-29 00:00:00+00:00,0.003188861535622367
2020-09-30 00:00:00+00:00,0.011526145953346223
2020-10-01 00:00:00+00:00,0.009102922368469324
2020-10-02 00:00:00+00:00,-0.020981373715211693
2020-10-05 00:00:00+00:00,0.019489442080148134
2020-10-06 00:00:00+00:00,-0.0048572109288719245
2020-10-07 00:00:00+00:00,0.023236214744736472
2020-10-08 00:00:00+00:00,0.0014830775582888034
2020-10-09 00:00:00+00:00,0.01359744561747589
2020-10-13 00:00:00+00:00,0.017485741959050616
2020-10-14 00:00:00+00:00,-0.010362906063566824
2020-10-15 00:00:00+00:00,-0.004458321040427982
2020-10-16 00:00:00+00:00,-0.003356946264485128
2020-10-19 00:00:00+00:00,-0.01249829683174064
2020-10-20 00:00:00+00:00,0.004884141873538361
2020-10-21 00:00:00+00:00,-0.004777797957477237
2020-10-22 00:00:00+00:00,-0.011092907940668306
2020-10-23 00:00:00+00:00,0.008441086981894719
2020-10-26 00:00:00+00:00,-0.026037208624576702
2020-10-27 00:00:00+00:00,0.017137102155337924
2020-10-28 00:00:00+00:00,-0.03964043029004449
2020-10-29 00:00:00+00:00,0.014938641972698896
2020-10-30 00:00:00+00:00,-0.02283891600331356
2020-11-02 00:00:00+00:00,0.0031291569471947334
2020-11-03 00:00:00+00:00,0.02724735662299893
2020-11-04 00:00:00+00:00,0.05121788734853672
2020-11-05 00:00:00+00:00,0.03474334581189287
2020-11-06 00:00:00+00:00,0.010938899059049767
2020-11-09 00:00:00+00:00,-0.05114933605914551
2020-11-10 00:00:00+00:00,-0.028831364141520877
2020-11-12 00:00:00+00:00,0.030896494958635
2020-11-13 00:00:00+00:00,-0.008038678506837371
2020-11-16 00:00:00+00:00,0.012915370115596847
2020-11-17 00:00:00+00:00,-0.0032960528004872813
2020-11-18 00:00:00+00:00,-0.0020745521707611347
2020-11-19 00:00:00+00:00,0.01265138384161335
2020-11-20 00:00:00+00:00,-0.014908230070280082
2020-11-23 00:00:00+00:00,0.0060330649355262445
2020-11-24 00:00:00+00:00,-0.0037449022178847047
2020-11-25 00:00:00+00:00,0.004365197684664812
2020-11-27 00:00:00+00:00,0.0057131245806600894
2020-11-30 00:00:00+00:00,-0.001374757343204469
2020-12-01 00:00:00+00:00,-0.009472030620082283
2020-12-02 00:00:00+00:00,0.00282913626491621
2020-12-03 00:00:00+00:00,-0.0103849374725562
2020-12-04 00:00:00+00:00,0.009677320856896765
2020-12-07 00:00:00+00:00,0.002249334023375127
2020-12-08 00:00:00+00:00,0.005033100141093039
2020-12-09 00:00:00+00:00,-0.03011659626451435
2020-12-10 00:00:00+00:00,0.0071344220404929715
2020-12-11 00:00:00+00:00,0.012020142217895824
2020-12-14 00:00:00+00:00,0.016006271276838957
2020-12-15 00:00:00+00:00,0.027899786400502835
2020-12-16 00:00:00+00:00,-0.003723868646960282
2020-12-17 00:00:00+00:00,0.003275624609178296
2020-12-18 00:00:00+00:00,-0.0014572771069211177
2020-12-21 00:00:00+00:00,0.019554273692239832
2020-12-22 00:00:00+00:00,0.015429348149885724
2020-12-23 00:00:00+00:00,-0.011410727166254464
2020-12-24 00:00:00+00:00,0.004655162401765445
2020-12-28 00:00:00+00:00,-0.00949923803365016
2020-12-29 00:00:00+00:00,-0.013567541878050537
2020-12-30 00:00:00+00:00,0.01845282941709958
2020-12-31 00:00:00+00:00,-0.004365456648540267
2021-01-04 00:00:00+00:00,-0.00251491960033412
2021-01-05 00:00:00+00:00,0.01422570078013119
2021-01-06 00:00:00+00:00,0.05426453226060857
2021-01-07 00:00:00+00:00,0.03595637627270443
2021-01-08 00:00:00+00:00,-0.008044591600334106
2021-01-11 00:00:00+00:00,0.002725228397772783
2021-01-12 00:00:00+00:00,0.016859310523490878
2021-01-13 00:00:00+00:00,0.0012323238399265524
2021-01-14 00:00:00+00:00,0.010733694781611902
2021-01-15 00:00:00+00:00,-0.03027833507923805
2021-01-19 00:00:00+00:00,0.03726064102584026
2021-01-20 00:00:00+00:00,0.012124100149719208
2021-01-21 00:00:00+00:00,0.01921097008663919
2021-01-22 00:00:00+00:00,0.010282403452955169
2021-01-25 00:00:00+00:00,-0.011707950426768421
2021-01-26 00:00:00+00:00,-0.014734670692932217
2021-01-27 00:00:00+00:00,-0.03642016419087324
2021-01-28 00:00:00+00:00,0.0189668627180406
2021-01-29 00:00:00+00:00,-0.029062153207769725
2021-02-01 00:00:00+00:00,0.02175932236428646
2021-02-02 00:00:00+00:00,0.0058862605416316605
2021-02-03 00:00:00+00:00,-0.0012187386123786448
2021-02-04 00:00:00+00:00,0.011480405836231
2021-02-05 00:00:00+00:00,0.009481959120210437
2021-02-08 00:00:00+00:00,0.013905584541265226
2021-02-09 00:00:00+00:00,-0.0005795351874896548
2021-02-10 00:00:00+00:00,-0.0011417240734846734
2021-02-11 00:00:00+00:00,0.005814046563012321
2021-02-12 00:00:00+00:00,0.002079949755208421
2021-02-16 00:00:00+00:00,-0.011236971628704406
2021-02-17 00:00:00+00:00,-0.007671410101272813
2021-02-18 00:00:00+00:00,-0.015594280603011046
2021-02-19 00:00:00+00:00,0.011662308380547826
2021-02-22 00:00:00+00:00,-0.03829936567949377
2021-02-23 00:00:00+00:00,-0.013884611372442124
2021-02-24 00:00:00+00:00,0.01943432359642694
2021-02-25 00:00:00+00:00,-0.03937079202288318
2021-02-26 00:00:00+00:00,0.012079289896126832
2021-03-01 00:00:00+00:00,0.031449004443520945
2021-03-02 00:00:00+00:00,-0.031154150515094403
2021-03-03 00:00:00+00:00,-0.03239837925842226
2021-03-04 00:00:00+00:00,-0.038865126345262624
2021-03-05 00:00:00+00:00,0.001141672068114996
2021-03-08 00:00:00+00:00,-0.04212100917708672
2021-03-09 00:00:00+00:00,0.04540158863599775
2021-03-10 00:00:00+00:00,0.013661168838872362
2021-03-11 00:00:00+00:00,0.0331862300094794
2021-03-12 00:00:00+00:00,-0.009922385624979713
2021-03-15 00:00:00+00:00,0.0102066415250055
2021-03-16 00:00:00+00:00,-0.00649227374966066
2021-03-17 00:00:00+00:00,-0.008770040677070434
2021-03-18 00:00:00+00:00,-0.008671452853557415
2021-03-19 00:00:00+00:00,0.003537934401905085
2021-03-22 00:00:00+00:00,-0.006031440227615148
2021-03-23 00:00:00+00:00,-0.005563945706687612
2021-03-24 00:00:00+00:00,-0.010706722402353042
2021-03-25 00:00:00+00:00,0.016743338223247806
2021-03-26 00:00:00+00:00,0.009074985855892947
2021-03-29 00:00:00+00:00,-0.020045378596837304
2021-03-30 00:00:00+00:00,0.019530682526638143
2021-03-31 00:00:00+00:00,0.005842636994163319
2021-04-01 00:00:00+00:00,0.018548825008755987
2021-04-05 00:00:00+00:00,0.004337313997099246
2021-04-06 00:00:00+00:00,0.0012253039270129218
2021-04-07 00:00:00+00:00,-0.0009474739528564369
2021-04-08 00:00:00+00:00,0.005999886293056367
2021-04-09 00:00:00+00:00,-0.0003515937346978415
2021-04-12 00:00:00+00:00,0.0035779081299949222
2021-04-13 00:00:00+00:00,-0.010116099843430426
2021-04-14 00:00:00+00:00,0.007767361223059321
2021-04-15 00:00:00+00:00,0.007702210030848811
2021-04-16 00:00:00+00:00,0.004762494657564176
2021-04-19 00:00:00+00:00,-0.00394917965354924
2021-04-20 00:00:00+00:00,-0.01567454078127717
2021-04-21 00:00:00+00:00,0.014084128970949905
2021-04-22 00:00:00+00:00,-0.01283438392284042
2021-04-23 00:00:00+00:00,0.010616904766159507
2021-04-26 00:00:00+00:00,0.0017606278437174439
2021-04-27 00:00:00+00:00,-0.00020428494553903498
2021-04-28 00:00:00+00:00,-0.006542439559657165
2021-04-29 00:00:00+00:00,0.007278314806362651
2021-04-30 00:00:00+00:00,-0.012687441858394322
2021-05-03 00:00:00+00:00,0.003813555636215993
2021-05-04 00:00:00+00:00,-0.011152151989269443
2021-05-05 00:00:00+00:00,0.008646708617210841
2021-05-06 00:00:00+00:00,0.0031262679793977455
2021-05-07 00:00:00+00:00,0.0158625705216886
2021-05-10 00:00:00+00:00,-0.019152756958650374
2021-05-11 00:00:00+00:00,-0.011604691680377921
2021-05-12 00:00:00+00:00,-0.03097698482227318
2021-05-13 00:00:00+00:00,0.014525873556432867
2021-05-14 00:00:00+00:00,0.026902987283113022
2021-05-17 00:00:00+00:00,0.00039958648865234814
2021-05-18 00:00:00+00:00,-0.01172546773695815
2021-05-19 00:00:00+00:00,-0.005567900534434678
2021-05-20 00:00:00+00:00,0.006361247219047517
2021-05-21 00:00:00+00:00,0.0033548876317683884
2021-05-24 00:00:00+00:00,0.007778241907137939
2021-05-25 00:00:00+00:00,-0.005087008916372149
2021-05-26 00:00:00+00:00,0.009225899603293009
2021-05-27 00:00:00+00:00,0.011517844343995831
2021-05-28 00:00:00+00:00,0.0013731353138106694
2021-06-01 00:00:00+00:00,0.00290206051358588
2021-06-02 00:00:00+00:00,0.001784856246301203
2021-06-03 00:00:00+00:00,0.0009095182820360037
2021-06-04 00:00:00+00:00,0.00531257507135896
2021-06-07 00:00:00+00:00,-0.006489480711352358
2021-06-08 00:00:00+00:00,0.0056857511471644084
2021-06-09 00:00:00+00:00,-0.014159436207934917
2021-06-10 00:00:00+00:00,-0.009803939920031146
2021-06-11 00:00:00+00:00,0.005710430088157414
2021-06-14 00:00:00+00:00,-0.00987201427662443
2021-06-15 00:00:00+00:00,-0.0034744139696715193
2021-06-16 00:00:00+00:00,-0.0034905613864166796
2021-06-17 00:00:00+00:00,-0.023470751041716142
2021-06-18 00:00:00+00:00,-0.01625775724128664
2021-06-21 00:00:00+00:00,0.02193790311568211
2021-06-22 00:00:00+00:00,0.009100426796897265
2021-06-23 00:00:00+00:00,0.010164970824245723
2021-06-24 00:00:00+00:00,0.009172702856641513
2021-06-25 00:00:00+00:00,0.0013550229001535463
2021-06-28 00:00:00+00:00,0.001819174194944928
2021-06-29 00:00:00+00:00,-0.0021347520428713906
2021-06-30 00:00:00+00:00,0.004254200748204484
2021-07-01 00:00:00+00:00,0.004019618942812553
2021-07-02 00:00:00+00:00,0.0014327166491363563
2021-07-06 00:00:00+00:00,-0.014079385200676864
2021-07-07 00:00:00+00:00,-0.0021441966449515792
2021-07-08 00:00:00+00:00,-0.017281025520191173
2021-07-09 00:00:00+00:00,0.025897956607004557
2021-07-12 00:00:00+00:00,0.009332140924513066
2021-07-13 00:00:00+00:00,-0.013312052750220627
2021-07-14 00:00:00+00:00,-0.006132540228116712
2021-07-15 00:00:00+00:00,-0.008626505068987878
2021-07-16 00:00:00+00:00,-0.021419428591476275
2021-07-19 00:00:00+00:00,-0.01974220311327357
2021-07-20 00:00:00+00:00,-0.009726793734309847
2021-07-21 00:00:00+00:00,0.03362075498002581
2021-07-22 00:00:00+00:00,-0.009184062032303819
2021-07-23 00:00:00+00:00,0.003015488288770962
2021-07-26 00:00:00+00:00,0.008677954486240536
2021-07-27 00:00:00+00:00,-0.009876950742187862
2021-07-28 00:00:00+00:00,0.007565479455571955
2021-07-29 00:00:00+00:00,0.008708628973625343
2021-07-30 00:00:00+00:00,-0.0016261069223506563
2021-08-02 00:00:00+00:00,-0.004531968721143809
2021-08-03 00:00:00+00:00,-0.0007105402858927912
2021-08-04 00:00:00+00:00,-0.000340147041450356
2021-08-05 00:00:00+00:00,0.010191019015804104
2021-08-06 00:00:00+00:00,0.01799655051922522
2021-08-09 00:00:00+00:00,-0.006325760322839158
2021-08-10 00:00:00+00:00,0.010293508074125324
2021-08-11 00:00:00+00:00,0.011280148330973239
2021-08-12 00:00:00+00:00,0.0028651566804633877
2021-08-13 00:00:00+00:00,0.006799620022958086
2021-08-16 00:00:00+00:00,-0.004069251344872127
2021-08-17 00:00:00+00:00,-0.023035110698139682
2021-08-18 00:00:00+00:00,-0.014925384720169133
2021-08-19 00:00:00+00:00,-0.023177569814613386
2021-08-20 00:00:00+00:00,0.010368294313981341
2021-08-23 00:00:00+00:00,0.008353981518608444
2021-08-24 00:00:00+00:00,0.006099269428038623
2021-08-25 00:00:00+00:00,0.0170259676238127
2021-08-26 00:00:00+00:00,-0.009308017989640649
2021-08-27 00:00:00+00:00,0.018126693387729542
2021-08-30 00:00:00+00:00,-0.041022165822709566
2021-08-31 00:00:00+00:00,0.0067854664616784355
2021-09-01 00:00:00+00:00,-0.026085312306480368
2021-09-02 00:00:00+00:00,0.03142515053957351
2021-09-03 00:00:00+00:00,-0.004468681965263399
2021-09-07 00:00:00+00:00,-0.005106673769641357
2021-09-08 00:00:00+00:00,-0.02187939794147442
2021-09-09 00:00:00+00:00,0.007521136959833807
2021-09-10 00:00:00+00:00,-0.005278985994493834
2021-09-13 00:00:00+00:00,0.00042618156944573826
2021-09-14 00:00:00+00:00,-0.007519913974477377
2021-09-15 00:00:00+00:00,0.023419911084744616
2021-09-16 00:00:00+00:00,0.003455937222637706
2021-09-17 00:00:00+00:00,-0.009999424910379195
2021-09-20 00:00:00+00:00,-0.025989714958333354
2021-09-21 00:00:00+00:00,0.01057296021808507
2021-09-22 00:00:00+00:00,0.0293035789043099
2021-09-23 00:00:00+00:00,0.03531177666216423
2021-09-24 00:00:00+00:00,0.004372228857139726
2021-09-27 00:00:00+00:00,0.0035792956497924244
2021-09-28 00:00:00+00:00,-0.0209511242503021
2021-09-29 00:00:00+00:00,-0.003539800332891363
2021-09-30 00:00:00+00:00,-0.013991048922782356
2021-10-01 00:00:00+00:00,0.016349594785940003
2021-10-04 00:00:00+00:00,-0.009012030187301456
2021-10-05 00:00:00+00:00,0.01821097278981254
2021-10-06 00:00:00+00:00,-0.006109717942947457
2021-10-07 00:00:00+00:00,0.00676258376571548
2021-10-08 00:00:00+00:00,0.00603504155454071
2021-10-12 00:00:00+00:00,-0.008733276359327413
2021-10-13 00:00:00+00:00,0.004052275180196574
2021-10-14 00:00:00+00:00,0.015085152444568761
2021-10-15 00:00:00+00:00,0.006208530428461589
2021-10-18 00:00:00+00:00,0.009302346091988545
2021-10-19 00:00:00+00:00,0.008305395746160738
2021-10-20 00:00:00+00:00,0.00017550844888858386
2021-10-21 00:00:00+00:00,-0.001282955129719765
2021-10-22 00:00:00+00:00,0.015134899789154721
2021-10-25 00:00:00+00:00,0.009847489909868168
2021-10-26 00:00:00+00:00,0.004365642347670562
2021-10-27 00:00:00+00:00,-0.015477160531482737
2021-10-28 00:00:00+00:00,0.009928985283003344
2021-10-29 00:00:00+00:00,0.006812652714980771
2021-11-01 00:00:00+00:00,0.01006336724349488
2021-11-02 00:00:00+00:00,-0.001174382855414824
2021-11-03 00:00:00+00:00,0.005302742754394574
2021-11-04 00:00:00+00:00,0.007457869203070011
2021-11-05 00:00:00+00:00,-0.002633460115574082
2021-11-08 00:00:00+00:00,-0.0023531019545915965
2021-11-09 00:00:00+00:00,-0.01527818501867595
2021-11-10 00:00:00+00:00,-0.01586871637022169
2021-11-12 00:00:00+00:00,0.0069273151966027235
2021-11-15 00:00:00+00:00,-0.00010009841086755511
2021-11-16 00:00:00+00:00,0.013625765564396985
2021-11-17 00:00:00+00:00,-0.005619264415366976
2021-11-18 00:00:00+00:00,0.0016097148575648923
2021-11-19 00:00:00+00:00,0.0010668040163257508
2021-11-22 00:00:00+00:00,-0.0035383585142276797
2021-11-23 00:00:00+00:00,0.003969115406603274
2021-11-24 00:00:00+00:00,0.014964148095374608
2021-11-26 00:00:00+00:00,-0.030736573652849875
2021-11-29 00:00:00+00:00,0.026390722533503386
2021-11-30 00:00:00+00:00,-0.023632533596681937
2021-12-01 00:00:00+00:00,-0.01002717328476943
2021-12-02 00:00:00+00:00,0.010990446183296143
2021-12-03 00:00:00+00:00,-0.022741900401902826
2021-12-06 00:00:00+00:00,0.003990212062603415
2021-12-07 00:00:00+00:00,0.04514234959008556
2021-12-08 00:00:00+00:00,0.0018056570673203876
2021-12-09 00:00:00+00:00,-0.04036964327441639
2021-12-10 00:00:00+00:00,0.0168504517270609
2021-12-13 00:00:00+00:00,-0.03883086049179196
2021-12-14 00:00:00+00:00,-0.016574887637888613
2021-12-15 00:00:00+00:00,0.0001614691241571542
2021-12-16 00:00:00+00:00,-0.009695785186877526
2021-12-17 00:00:00+00:00,-0.01638496135829537
2021-12-20 00:00:00+00:00,-0.015892035154118855
2021-12-21 00:00:00+00:00,0.06917062078276448
2021-12-22 00:00:00+00:00,0.024020449914435416
2021-12-23 00:00:00+00:00,0.0024400656039289537
2021-12-27 00:00:00+00:00,0.040337942609250055
2021-12-28 00:00:00+00:00,-0.002076282303098864
2021-12-29 00:00:00+00:00,-0.0037452933141932654
2021-12-30 00:00:00+00:00,-0.009588967823506378
2021-12-31 00:00:00+00:00,0.002902098716567547
2022-01-03 00:00:00+00:00,0.03326080865685155
2022-01-04 00:00:00+00:00,0.014881751658737175
2022-01-05 00:00:00+00:00,-0.027978769270442516
2022-01-06 00:00:00+00:00,0.013082738893134938
2022-01-07 00:00:00+00:00,0.007641757734813126
2022-01-10 00:00:00+00:00,0.002198905554570807
2022-01-11 00:00:00+00:00,0.02268412517085472
2022-01-12 00:00:00+00:00,0.006643133270616275
2022-01-13 00:00:00+00:00,-0.01230765527473976
2022-01-14 00:00:00+00:00,0.02016040846424194
2022-01-18 00:00:00+00:00,-0.00744317761493507
2022-01-19 00:00:00+00:00,-0.011084088605177289
2022-01-20 00:00:00+00:00,-0.013695441723065582
2022-01-21 00:00:00+00:00,-0.028274483397895955
2022-01-24 00:00:00+00:00,0.015760145730477015
2022-01-25 00:00:00+00:00,0.029875934592012987
2022-01-26 00:00:00+00:00,0.001063339034411026
2022-01-27 00:00:00+00:00,0.01146375120878318
2022-01-28 00:00:00+00:00,0.007850138207031288
2022-01-31 00:00:00+00:00,0.00591050436557139
2022-02-01 00:00:00+00:00,0.010124938458827337
2022-02-02 00:00:00+00:00,0.006076730279354514
2022-02-03 00:00:00+00:00,-0.009965531320365706
2022-02-04 00:00:00+00:00,0.0060499854840314615
